crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
sorghum,SegFormer,3,1,1,13,10,1_13_10_aug2.jpg,0.9531273
sorghum,SegFormer,3,1,1,13,10,1_13_10_aug3.jpg,0.9531839
sorghum,SegFormer,3,1,1,13,10,1_13_10_aug4.jpg,0.95047075
sorghum,SegFormer,3,1,1,13,10,1_13_10_aug5.jpg,0.9506196
sorghum,SegFormer,3,1,1,13,1,1_13_1_aug1.jpg,0.8397115
sorghum,SegFormer,3,1,1,13,1,1_13_1_aug2.jpg,0.7789451
sorghum,SegFormer,3,1,1,13,1,1_13_1_aug3.jpg,0.77598226
sorghum,SegFormer,3,1,1,13,1,1_13_1_aug4.jpg,0.7840075
sorghum,SegFormer,3,1,1,13,1,1_13_1_aug5.jpg,0.74535376
sorghum,SegFormer,3,1,1,13,5,1_13_5.jpg,0.9369661
sorghum,SegFormer,3,1,1,13,5,1_13_5_aug1.jpg,0.9431855
sorghum,SegFormer,3,1,1,13,5,1_13_5_aug2.jpg,0.93939394
sorghum,SegFormer,3,1,1,13,5,1_13_5_aug3.jpg,0.93988544
sorghum,SegFormer,3,1,1,13,5,1_13_5_aug4.jpg,0.93722063
sorghum,SegFormer,3,1,1,13,5,1_13_5_aug5.jpg,0.9498576
sorghum,SegFormer,3,1,1,15,1,1_15_1.jpg,0.8514311
sorghum,SegFormer,3,1,1,15,10,1_15_10.jpg,0.82537466
sorghum,SegFormer,3,1,1,15,10,1_15_10_aug1.jpg,0.823219
sorghum,SegFormer,3,1,1,15,10,1_15_10_aug2.jpg,0.8463
sorghum,SegFormer,3,1,1,15,10,1_15_10_aug3.jpg,0.80920094
sorghum,SegFormer,3,1,1,15,10,1_15_10_aug4.jpg,0.8257894
sorghum,SegFormer,3,1,1,15,10,1_15_10_aug5.jpg,0.8385823
sorghum,SegFormer,3,1,1,15,1,1_15_1_aug1.jpg,0.859093
sorghum,SegFormer,3,1,1,15,1,1_15_1_aug2.jpg,0.83280456
sorghum,SegFormer,3,1,1,15,1,1_15_1_aug3.jpg,0.83586925
sorghum,SegFormer,3,1,1,15,1,1_15_1_aug4.jpg,0.8110623
sorghum,SegFormer,3,1,1,15,1,1_15_1_aug5.jpg,0.8474966
sorghum,SegFormer,3,1,1,15,5,1_15_5.jpg,0.8767441
sorghum,SegFormer,3,1,1,15,5,1_15_5_aug1.jpg,0.8533316
sorghum,SegFormer,3,1,1,15,5,1_15_5_aug2.jpg,0.8848531
sorghum,SegFormer,3,1,1,15,5,1_15_5_aug3.jpg,0.8348041
sorghum,SegFormer,3,1,1,15,5,1_15_5_aug4.jpg,0.88087624
sorghum,SegFormer,3,1,1,15,5,1_15_5_aug5.jpg,0.8691841
sorghum,SegFormer,3,1,1,16,1,1_16_1.jpg,0.94252044
sorghum,SegFormer,3,1,1,16,10,1_16_10.jpg,0.9023404
sorghum,SegFormer,3,1,1,16,10,1_16_10_aug1.jpg,0.8986765
sorghum,SegFormer,3,1,1,16,10,1_16_10_aug2.jpg,0.9140927
sorghum,SegFormer,3,1,1,16,10,1_16_10_aug3.jpg,0.82757866
sorghum,SegFormer,3,1,1,16,10,1_16_10_aug4.jpg,0.85808647
sorghum,SegFormer,3,1,1,16,10,1_16_10_aug5.jpg,0.9395943
sorghum,SegFormer,3,1,1,16,1,1_16_1_aug1.jpg,0.9353746
sorghum,SegFormer,3,1,1,16,1,1_16_1_aug2.jpg,0.946231
sorghum,SegFormer,3,1,1,16,1,1_16_1_aug3.jpg,0.9372061
sorghum,SegFormer,3,1,1,16,1,1_16_1_aug4.jpg,0.93659264
sorghum,SegFormer,3,1,1,16,1,1_16_1_aug5.jpg,0.93655545
sorghum,SegFormer,3,1,1,16,5,1_16_5.jpg,0.851178
sorghum,SegFormer,3,1,1,16,5,1_16_5_aug1.jpg,0.8536904
sorghum,SegFormer,3,1,1,16,5,1_16_5_aug2.jpg,0.88547856
sorghum,SegFormer,3,1,1,16,5,1_16_5_aug3.jpg,0.8899654
sorghum,SegFormer,3,1,1,16,5,1_16_5_aug4.jpg,0.85030156
sorghum,SegFormer,3,1,1,16,5,1_16_5_aug5.jpg,0.82153714
sorghum,SegFormer,3,1,1,17,1,1_17_1.jpg,0.7836233
sorghum,SegFormer,3,1,1,17,10,1_17_10.jpg,0.9114728
sorghum,SegFormer,3,1,1,17,10,1_17_10_aug1.jpg,0.8984019
sorghum,SegFormer,3,1,1,17,10,1_17_10_aug2.jpg,0.90586334
sorghum,SegFormer,3,1,1,17,10,1_17_10_aug3.jpg,0.9050962
sorghum,SegFormer,3,1,1,17,10,1_17_10_aug4.jpg,0.9145482
sorghum,SegFormer,3,1,1,17,10,1_17_10_aug5.jpg,0.9195394
sorghum,SegFormer,3,1,1,17,1,1_17_1_aug1.jpg,0.7860813
sorghum,SegFormer,3,1,1,17,1,1_17_1_aug2.jpg,0.78210896
sorghum,SegFormer,3,1,1,17,1,1_17_1_aug3.jpg,0.8197939
sorghum,SegFormer,3,1,1,17,1,1_17_1_aug4.jpg,0.8066618
sorghum,SegFormer,3,1,1,17,1,1_17_1_aug5.jpg,0.83617634
sorghum,SegFormer,3,1,1,17,5,1_17_5.jpg,0.83197963
sorghum,SegFormer,3,1,1,17,5,1_17_5_aug1.jpg,0.84450674
sorghum,SegFormer,3,1,1,17,5,1_17_5_aug2.jpg,0.83436745
sorghum,SegFormer,3,1,1,17,5,1_17_5_aug3.jpg,0.8764765
sorghum,SegFormer,3,1,1,17,5,1_17_5_aug4.jpg,0.8485194
sorghum,SegFormer,3,1,1,17,5,1_17_5_aug5.jpg,0.83158046
sorghum,SegFormer,3,1,1,18,1,1_18_1.jpg,0.84467477
sorghum,SegFormer,3,1,1,18,10,1_18_10.jpg,0.8992669
sorghum,SegFormer,3,1,1,18,10,1_18_10_aug1.jpg,0.9038767
sorghum,SegFormer,3,1,1,18,10,1_18_10_aug2.jpg,0.83853465
sorghum,SegFormer,3,1,1,18,10,1_18_10_aug3.jpg,0.87145036
sorghum,SegFormer,3,1,1,18,10,1_18_10_aug4.jpg,0.8974426
sorghum,SegFormer,3,1,1,18,10,1_18_10_aug5.jpg,0.8910576
sorghum,SegFormer,3,1,1,18,1,1_18_1_aug1.jpg,0.8226255
sorghum,SegFormer,3,1,1,18,1,1_18_1_aug2.jpg,0.83253914
sorghum,SegFormer,3,1,1,18,1,1_18_1_aug3.jpg,0.8305692
sorghum,SegFormer,3,1,1,18,1,1_18_1_aug4.jpg,0.8453485
sorghum,SegFormer,3,1,1,18,1,1_18_1_aug5.jpg,0.8404102
sorghum,SegFormer,3,1,1,18,5,1_18_5.jpg,0.7714372
sorghum,SegFormer,3,1,1,18,5,1_18_5_aug1.jpg,0.7947229
sorghum,SegFormer,3,1,1,18,5,1_18_5_aug2.jpg,0.8158408
sorghum,SegFormer,3,1,1,18,5,1_18_5_aug3.jpg,0.784687
sorghum,SegFormer,3,1,1,18,5,1_18_5_aug4.jpg,0.7958361
sorghum,SegFormer,3,1,1,18,5,1_18_5_aug5.jpg,0.7152033
sorghum,SegFormer,3,1,1,19,1,1_19_1.jpg,0.8736561
sorghum,SegFormer,3,1,1,19,10,1_19_10.jpg,0.9031585
sorghum,SegFormer,3,1,1,19,10,1_19_10_aug1.jpg,0.89402336
sorghum,SegFormer,3,1,1,19,10,1_19_10_aug2.jpg,0.9119794
sorghum,SegFormer,3,1,1,19,10,1_19_10_aug3.jpg,0.88334537
sorghum,SegFormer,3,1,1,19,10,1_19_10_aug4.jpg,0.9030239
sorghum,SegFormer,3,1,1,19,10,1_19_10_aug5.jpg,0.91590565
sorghum,SegFormer,3,1,1,19,1,1_19_1_aug1.jpg,0.8551843
sorghum,SegFormer,3,1,1,19,1,1_19_1_aug2.jpg,0.8791475
sorghum,SegFormer,3,1,1,19,1,1_19_1_aug3.jpg,0.8612232
sorghum,SegFormer,3,1,1,19,1,1_19_1_aug4.jpg,0.874644
sorghum,SegFormer,3,1,1,19,1,1_19_1_aug5.jpg,0.8593803
sorghum,SegFormer,3,1,1,19,5,1_19_5.jpg,0.959766
sorghum,SegFormer,3,1,1,19,5,1_19_5_aug1.jpg,0.95242363
sorghum,SegFormer,3,1,1,19,5,1_19_5_aug2.jpg,0.9607035
sorghum,SegFormer,3,1,1,19,5,1_19_5_aug3.jpg,0.94592196
sorghum,SegFormer,3,1,1,19,5,1_19_5_aug4.jpg,0.9564458
sorghum,SegFormer,3,1,1,19,5,1_19_5_aug5.jpg,0.9424836
sorghum,SegFormer,3,1,1,1,1,1_1_1.jpg,0.71057224
sorghum,SegFormer,3,1,1,1,10,1_1_10.jpg,0.8665516
sorghum,SegFormer,3,1,1,1,10,1_1_10_aug1.jpg,0.82251537
sorghum,SegFormer,3,1,1,1,10,1_1_10_aug2.jpg,0.8245988
sorghum,SegFormer,3,1,1,1,10,1_1_10_aug3.jpg,0.8196331
sorghum,SegFormer,3,1,1,1,10,1_1_10_aug4.jpg,0.8705538
sorghum,SegFormer,3,1,1,1,10,1_1_10_aug5.jpg,0.8917477
sorghum,SegFormer,3,1,1,1,1,1_1_1_aug1.jpg,0.7562943
sorghum,SegFormer,3,1,1,1,1,1_1_1_aug2.jpg,0.60583746
sorghum,SegFormer,3,1,1,1,1,1_1_1_aug3.jpg,0.47223958
sorghum,SegFormer,3,1,1,1,1,1_1_1_aug4.jpg,0.77577305
sorghum,SegFormer,3,1,1,1,1,1_1_1_aug5.jpg,0.77301764
sorghum,SegFormer,3,1,1,1,5,1_1_5.jpg,0.8266042
sorghum,SegFormer,3,1,1,1,5,1_1_5_aug1.jpg,0.6984901
sorghum,SegFormer,3,1,1,1,5,1_1_5_aug2.jpg,0.79358035
sorghum,SegFormer,3,1,1,1,5,1_1_5_aug3.jpg,0.72678447
sorghum,SegFormer,3,1,1,1,5,1_1_5_aug4.jpg,0.7948497
sorghum,SegFormer,3,1,1,1,5,1_1_5_aug5.jpg,0.764194
sorghum,SegFormer,3,1,1,20,1,1_20_1.jpg,0.8971675
sorghum,SegFormer,3,1,1,20,10,1_20_10.jpg,0.8833948
sorghum,SegFormer,3,1,1,20,10,1_20_10_aug1.jpg,0.86900043
sorghum,SegFormer,3,1,1,20,10,1_20_10_aug2.jpg,0.8631688
sorghum,SegFormer,3,1,1,20,10,1_20_10_aug3.jpg,0.86980325
sorghum,SegFormer,3,1,1,20,10,1_20_10_aug4.jpg,0.8617407
sorghum,SegFormer,3,1,1,20,10,1_20_10_aug5.jpg,0.88309664
sorghum,SegFormer,3,1,1,20,1,1_20_1_aug1.jpg,0.8868581
sorghum,SegFormer,3,1,1,20,1,1_20_1_aug2.jpg,0.8316344
sorghum,SegFormer,3,1,1,20,1,1_20_1_aug3.jpg,0.7982337
sorghum,SegFormer,3,1,1,20,1,1_20_1_aug4.jpg,0.88722944
sorghum,SegFormer,3,1,1,20,1,1_20_1_aug5.jpg,0.8152533
sorghum,SegFormer,3,1,1,20,5,1_20_5.jpg,0.88234013
sorghum,SegFormer,3,1,1,20,5,1_20_5_aug1.jpg,0.8860339
sorghum,SegFormer,3,1,1,20,5,1_20_5_aug2.jpg,0.86612475
sorghum,SegFormer,3,1,1,20,5,1_20_5_aug3.jpg,0.86147976
sorghum,SegFormer,3,1,1,20,5,1_20_5_aug4.jpg,0.87928104
sorghum,SegFormer,3,1,1,20,5,1_20_5_aug5.jpg,0.7299643
sorghum,SegFormer,3,1,1,21,1,1_21_1.jpg,0.9391246
sorghum,SegFormer,3,1,1,21,10,1_21_10.jpg,0.8832126
sorghum,SegFormer,3,1,1,21,10,1_21_10_aug1.jpg,0.86546
sorghum,SegFormer,3,1,1,21,10,1_21_10_aug2.jpg,0.9105811
sorghum,SegFormer,3,1,1,21,10,1_21_10_aug3.jpg,0.89069194
sorghum,SegFormer,3,1,1,21,10,1_21_10_aug4.jpg,0.8951166
sorghum,SegFormer,3,1,1,21,10,1_21_10_aug5.jpg,0.8419695
sorghum,SegFormer,3,1,1,21,1,1_21_1_aug1.jpg,0.9477429
sorghum,SegFormer,3,1,1,21,1,1_21_1_aug2.jpg,0.9414633
sorghum,SegFormer,3,1,1,21,1,1_21_1_aug3.jpg,0.9379271
sorghum,SegFormer,3,1,1,21,1,1_21_1_aug4.jpg,0.9258143
sorghum,SegFormer,3,1,1,21,1,1_21_1_aug5.jpg,0.93439287
sorghum,SegFormer,3,1,1,21,5,1_21_5.jpg,0.9002502
sorghum,SegFormer,3,1,1,21,5,1_21_5_aug1.jpg,0.90056527
sorghum,SegFormer,3,1,1,21,5,1_21_5_aug2.jpg,0.9150458
sorghum,SegFormer,3,1,1,21,5,1_21_5_aug3.jpg,0.9156737
sorghum,SegFormer,3,1,1,21,5,1_21_5_aug4.jpg,0.89704907
sorghum,SegFormer,3,1,1,21,5,1_21_5_aug5.jpg,0.883813
sorghum,SegFormer,3,1,1,22,1,1_22_1.jpg,0.9001975
sorghum,SegFormer,3,1,1,22,10,1_22_10.jpg,0.9429571
sorghum,SegFormer,3,1,1,22,10,1_22_10_aug1.jpg,0.94308054
sorghum,SegFormer,3,1,1,22,10,1_22_10_aug2.jpg,0.9284734
sorghum,SegFormer,3,1,1,22,10,1_22_10_aug3.jpg,0.9312677
sorghum,SegFormer,3,1,1,22,10,1_22_10_aug4.jpg,0.9318465
sorghum,SegFormer,3,1,1,22,10,1_22_10_aug5.jpg,0.93917584
sorghum,SegFormer,3,1,1,22,1,1_22_1_aug1.jpg,0.9133191
sorghum,SegFormer,3,1,1,22,1,1_22_1_aug2.jpg,0.9201488
sorghum,SegFormer,3,1,1,22,1,1_22_1_aug3.jpg,0.9084655
sorghum,SegFormer,3,1,1,22,1,1_22_1_aug4.jpg,0.88959193
sorghum,SegFormer,3,1,1,22,1,1_22_1_aug5.jpg,0.9109952
sorghum,SegFormer,3,1,1,22,5,1_22_5.jpg,0.93073976
sorghum,SegFormer,3,1,1,22,5,1_22_5_aug1.jpg,0.93614906
sorghum,SegFormer,3,1,1,22,5,1_22_5_aug2.jpg,0.9337093
sorghum,SegFormer,3,1,1,22,5,1_22_5_aug3.jpg,0.8337742
sorghum,SegFormer,3,1,1,22,5,1_22_5_aug4.jpg,0.9236152
sorghum,SegFormer,3,1,1,22,5,1_22_5_aug5.jpg,0.9303401
sorghum,SegFormer,3,1,1,23,1,1_23_1.jpg,0.7687439
sorghum,SegFormer,3,1,1,23,10,1_23_10.jpg,0.90128046
sorghum,SegFormer,3,1,1,23,10,1_23_10_aug1.jpg,0.8565109
sorghum,SegFormer,3,1,1,23,10,1_23_10_aug2.jpg,0.78846765
sorghum,SegFormer,3,1,1,23,10,1_23_10_aug3.jpg,0.77659047
sorghum,SegFormer,3,1,1,23,10,1_23_10_aug4.jpg,0.902041
sorghum,SegFormer,3,1,1,23,10,1_23_10_aug5.jpg,0.8023125
sorghum,SegFormer,3,1,1,23,1,1_23_1_aug1.jpg,0.7793245
sorghum,SegFormer,3,1,1,23,1,1_23_1_aug2.jpg,0.7839712
sorghum,SegFormer,3,1,1,23,1,1_23_1_aug3.jpg,0.7696903
sorghum,SegFormer,3,1,1,23,1,1_23_1_aug4.jpg,0.861261
sorghum,SegFormer,3,1,1,23,1,1_23_1_aug5.jpg,0.8106582
sorghum,SegFormer,3,1,1,23,5,1_23_5.jpg,0.7213136
sorghum,SegFormer,3,1,1,23,5,1_23_5_aug1.jpg,0.79456455
sorghum,SegFormer,3,1,1,23,5,1_23_5_aug2.jpg,0.7851415
sorghum,SegFormer,3,1,1,23,5,1_23_5_aug3.jpg,0.84163177
sorghum,SegFormer,3,1,1,23,5,1_23_5_aug4.jpg,0.8657026
sorghum,SegFormer,3,1,1,23,5,1_23_5_aug5.jpg,0.7769539
sorghum,SegFormer,3,1,1,24,1,1_24_1.jpg,0.91925037
sorghum,SegFormer,3,1,1,24,10,1_24_10.jpg,0.9167497
sorghum,SegFormer,3,1,1,24,10,1_24_10_aug1.jpg,0.93151414
sorghum,SegFormer,3,1,1,24,10,1_24_10_aug2.jpg,0.9151181
sorghum,SegFormer,3,1,1,24,10,1_24_10_aug3.jpg,0.9261952
sorghum,SegFormer,3,1,1,24,10,1_24_10_aug4.jpg,0.93394077
sorghum,SegFormer,3,1,1,24,10,1_24_10_aug5.jpg,0.91243804
sorghum,SegFormer,3,1,1,24,1,1_24_1_aug1.jpg,0.8587915
sorghum,SegFormer,3,1,1,24,1,1_24_1_aug2.jpg,0.91194063
sorghum,SegFormer,3,1,1,24,1,1_24_1_aug3.jpg,0.91769975
sorghum,SegFormer,3,1,1,24,1,1_24_1_aug4.jpg,0.88457716
sorghum,SegFormer,3,1,1,24,1,1_24_1_aug5.jpg,0.9162494
sorghum,SegFormer,3,1,1,24,5,1_24_5.jpg,0.94573027
sorghum,SegFormer,3,1,1,24,5,1_24_5_aug1.jpg,0.9334238
sorghum,SegFormer,3,1,1,24,5,1_24_5_aug2.jpg,0.9496334
sorghum,SegFormer,3,1,1,24,5,1_24_5_aug3.jpg,0.9470597
sorghum,SegFormer,3,1,1,24,5,1_24_5_aug4.jpg,0.9313079
sorghum,SegFormer,3,1,1,24,5,1_24_5_aug5.jpg,0.9443917
sorghum,SegFormer,3,1,1,26,1,1_26_1.jpg,0.7943685
sorghum,SegFormer,3,1,1,26,10,1_26_10.jpg,0.8007763
sorghum,SegFormer,3,1,1,26,10,1_26_10_aug1.jpg,0.81014854
sorghum,SegFormer,3,1,1,26,10,1_26_10_aug2.jpg,0.803833
sorghum,SegFormer,3,1,1,26,10,1_26_10_aug3.jpg,0.79825264
sorghum,SegFormer,3,1,1,26,10,1_26_10_aug4.jpg,0.7945073
sorghum,SegFormer,3,1,1,26,10,1_26_10_aug5.jpg,0.74911714
sorghum,SegFormer,3,1,1,26,1,1_26_1_aug1.jpg,0.7750052
sorghum,SegFormer,3,1,1,26,1,1_26_1_aug2.jpg,0.7903104
sorghum,SegFormer,3,1,1,26,1,1_26_1_aug3.jpg,0.8206453
sorghum,SegFormer,3,1,1,26,1,1_26_1_aug4.jpg,0.7925819
sorghum,SegFormer,3,1,1,26,1,1_26_1_aug5.jpg,0.7680414
sorghum,SegFormer,3,1,1,26,5,1_26_5.jpg,0.8346756
sorghum,SegFormer,3,1,1,26,5,1_26_5_aug1.jpg,0.82921547
sorghum,SegFormer,3,1,1,26,5,1_26_5_aug2.jpg,0.8231496
sorghum,SegFormer,3,1,1,26,5,1_26_5_aug3.jpg,0.8411472
sorghum,SegFormer,3,1,1,26,5,1_26_5_aug4.jpg,0.82655394
sorghum,SegFormer,3,1,1,26,5,1_26_5_aug5.jpg,0.8252364
sorghum,SegFormer,3,1,1,27,1,1_27_1.jpg,0.8599379
sorghum,SegFormer,3,1,1,27,10,1_27_10.jpg,0.7873421
sorghum,SegFormer,3,1,1,27,10,1_27_10_aug1.jpg,0.79927546
sorghum,SegFormer,3,1,1,27,10,1_27_10_aug2.jpg,0.740321
sorghum,SegFormer,3,1,1,27,10,1_27_10_aug3.jpg,0.42024302
sorghum,SegFormer,3,1,1,27,10,1_27_10_aug4.jpg,0.79286814
sorghum,SegFormer,3,1,1,27,10,1_27_10_aug5.jpg,0.8658203
sorghum,SegFormer,3,1,1,27,1,1_27_1_aug1.jpg,0.8469068
sorghum,SegFormer,3,1,1,27,1,1_27_1_aug2.jpg,0.8559839
sorghum,SegFormer,3,1,1,27,1,1_27_1_aug3.jpg,0.8928688
sorghum,SegFormer,3,1,1,27,1,1_27_1_aug4.jpg,0.87435794
sorghum,SegFormer,3,1,1,27,1,1_27_1_aug5.jpg,0.82212824
sorghum,SegFormer,3,1,1,27,5,1_27_5.jpg,0.93837506
sorghum,SegFormer,3,1,1,27,5,1_27_5_aug1.jpg,0.91648304
sorghum,SegFormer,3,1,1,27,5,1_27_5_aug2.jpg,0.93207484
sorghum,SegFormer,3,1,1,27,5,1_27_5_aug3.jpg,0.9107588
sorghum,SegFormer,3,1,1,27,5,1_27_5_aug4.jpg,0.9336221
sorghum,SegFormer,3,1,1,27,5,1_27_5_aug5.jpg,0.9078417
sorghum,SegFormer,3,1,1,28,1,1_28_1.jpg,0.8535272
sorghum,SegFormer,3,1,1,28,10,1_28_10.jpg,0.84956896
sorghum,SegFormer,3,1,1,28,10,1_28_10_aug1.jpg,0.8262249
sorghum,SegFormer,3,1,1,28,10,1_28_10_aug2.jpg,0.83466065
sorghum,SegFormer,3,1,1,28,10,1_28_10_aug3.jpg,0.806038
sorghum,SegFormer,3,1,1,28,10,1_28_10_aug4.jpg,0.8698222
sorghum,SegFormer,3,1,1,28,10,1_28_10_aug5.jpg,0.8496762
sorghum,SegFormer,3,1,1,28,1,1_28_1_aug1.jpg,0.77726746
sorghum,SegFormer,3,1,1,28,1,1_28_1_aug2.jpg,0.85824275
sorghum,SegFormer,3,1,1,28,1,1_28_1_aug3.jpg,0.71228546
sorghum,SegFormer,3,1,1,28,1,1_28_1_aug4.jpg,0.87656575
sorghum,SegFormer,3,1,1,28,1,1_28_1_aug5.jpg,0.78551227
sorghum,SegFormer,3,1,1,28,5,1_28_5.jpg,0.91296923
sorghum,SegFormer,3,1,1,28,5,1_28_5_aug1.jpg,0.9187989
sorghum,SegFormer,3,1,1,28,5,1_28_5_aug2.jpg,0.9175421
sorghum,SegFormer,3,1,1,28,5,1_28_5_aug3.jpg,0.8449102
sorghum,SegFormer,3,1,1,28,5,1_28_5_aug4.jpg,0.90824836
sorghum,SegFormer,3,1,1,28,5,1_28_5_aug5.jpg,0.9105409
sorghum,SegFormer,3,1,1,29,1,1_29_1.jpg,0.8078456
sorghum,SegFormer,3,1,1,29,10,1_29_10.jpg,0.8519893
sorghum,SegFormer,3,1,1,29,10,1_29_10_aug1.jpg,0.844717
sorghum,SegFormer,3,1,1,29,10,1_29_10_aug2.jpg,0.812638
sorghum,SegFormer,3,1,1,29,10,1_29_10_aug3.jpg,0.8331576
sorghum,SegFormer,3,1,1,29,10,1_29_10_aug4.jpg,0.8440042
sorghum,SegFormer,3,1,1,29,10,1_29_10_aug5.jpg,0.7380242
sorghum,SegFormer,3,1,1,29,1,1_29_1_aug1.jpg,0.7838308
sorghum,SegFormer,3,1,1,29,1,1_29_1_aug2.jpg,0.8592294
sorghum,SegFormer,3,1,1,29,1,1_29_1_aug3.jpg,0.7045886
sorghum,SegFormer,3,1,1,29,1,1_29_1_aug4.jpg,0.80552375
sorghum,SegFormer,3,1,1,29,1,1_29_1_aug5.jpg,0.8077839
sorghum,SegFormer,3,1,1,29,5,1_29_5.jpg,0.8458341
sorghum,SegFormer,3,1,1,29,5,1_29_5_aug1.jpg,0.82101154
sorghum,SegFormer,3,1,1,29,5,1_29_5_aug2.jpg,0.82522464
sorghum,SegFormer,3,1,1,29,5,1_29_5_aug3.jpg,0.7676469
sorghum,SegFormer,3,1,1,29,5,1_29_5_aug4.jpg,0.8298106
sorghum,SegFormer,3,1,1,29,5,1_29_5_aug5.jpg,0.76592016
sorghum,SegFormer,3,1,1,2,1,1_2_1.jpg,0.9041616
sorghum,SegFormer,3,1,1,2,10,1_2_10.jpg,0.94317746
sorghum,SegFormer,3,1,1,2,10,1_2_10_aug1.jpg,0.93840915
sorghum,SegFormer,3,1,1,2,10,1_2_10_aug2.jpg,0.94390523
sorghum,SegFormer,3,1,1,2,10,1_2_10_aug3.jpg,0.9334418
sorghum,SegFormer,3,1,1,2,10,1_2_10_aug4.jpg,0.94341916
sorghum,SegFormer,3,1,1,2,10,1_2_10_aug5.jpg,0.9336129
sorghum,SegFormer,3,1,1,2,1,1_2_1_aug1.jpg,0.9083938
sorghum,SegFormer,3,1,1,2,1,1_2_1_aug2.jpg,0.8777444
sorghum,SegFormer,3,1,1,2,1,1_2_1_aug3.jpg,0.90764636
sorghum,SegFormer,3,1,1,2,1,1_2_1_aug4.jpg,0.89007866
sorghum,SegFormer,3,1,1,2,1,1_2_1_aug5.jpg,0.8994285
sorghum,SegFormer,3,1,1,2,5,1_2_5.jpg,0.9417127
sorghum,SegFormer,3,1,1,2,5,1_2_5_aug1.jpg,0.9321826
sorghum,SegFormer,3,1,1,2,5,1_2_5_aug2.jpg,0.9450269
sorghum,SegFormer,3,1,1,2,5,1_2_5_aug3.jpg,0.9320878
sorghum,SegFormer,3,1,1,2,5,1_2_5_aug4.jpg,0.9361602
sorghum,SegFormer,3,1,1,2,5,1_2_5_aug5.jpg,0.9372345
sorghum,SegFormer,3,1,1,30,1,1_30_1.jpg,0.9594196
sorghum,SegFormer,3,1,1,30,10,1_30_10.jpg,0.8931105
sorghum,SegFormer,3,1,1,30,10,1_30_10_aug1.jpg,0.8780837
sorghum,SegFormer,3,1,1,30,10,1_30_10_aug2.jpg,0.8638887
sorghum,SegFormer,3,1,1,30,10,1_30_10_aug3.jpg,0.88874865
sorghum,SegFormer,3,1,1,30,10,1_30_10_aug4.jpg,0.8987324
sorghum,SegFormer,3,1,1,30,10,1_30_10_aug5.jpg,0.89337593
sorghum,SegFormer,3,1,1,30,1,1_30_1_aug1.jpg,0.9325582
sorghum,SegFormer,3,1,1,30,1,1_30_1_aug2.jpg,0.9480203
sorghum,SegFormer,3,1,1,30,1,1_30_1_aug3.jpg,0.93384457
sorghum,SegFormer,3,1,1,30,1,1_30_1_aug4.jpg,0.9590358
sorghum,SegFormer,3,1,1,30,1,1_30_1_aug5.jpg,0.9591211
sorghum,SegFormer,3,1,1,30,5,1_30_5.jpg,0.88381475
sorghum,SegFormer,3,1,1,30,5,1_30_5_aug1.jpg,0.8728176
sorghum,SegFormer,3,1,1,30,5,1_30_5_aug2.jpg,0.86217564
sorghum,SegFormer,3,1,1,30,5,1_30_5_aug3.jpg,0.84186816
sorghum,SegFormer,3,1,1,30,5,1_30_5_aug4.jpg,0.8936052
sorghum,SegFormer,3,1,1,30,5,1_30_5_aug5.jpg,0.88787675
sorghum,SegFormer,3,1,1,31,1,1_31_1.jpg,0.93319595
sorghum,SegFormer,3,1,1,31,10,1_31_10.jpg,0.8848717
sorghum,SegFormer,3,1,1,31,10,1_31_10_aug1.jpg,0.9084971
sorghum,SegFormer,3,1,1,31,10,1_31_10_aug2.jpg,0.86518794
sorghum,SegFormer,3,1,1,31,10,1_31_10_aug3.jpg,0.8698362
sorghum,SegFormer,3,1,1,31,10,1_31_10_aug4.jpg,0.8927483
sorghum,SegFormer,3,1,1,31,10,1_31_10_aug5.jpg,0.86172795
sorghum,SegFormer,3,1,1,31,1,1_31_1_aug1.jpg,0.930356
sorghum,SegFormer,3,1,1,31,1,1_31_1_aug2.jpg,0.9354161
sorghum,SegFormer,3,1,1,31,1,1_31_1_aug3.jpg,0.909715
sorghum,SegFormer,3,1,1,31,1,1_31_1_aug4.jpg,0.90554947
sorghum,SegFormer,3,1,1,31,1,1_31_1_aug5.jpg,0.92892945
sorghum,SegFormer,3,1,1,31,5,1_31_5.jpg,0.9380862
sorghum,SegFormer,3,1,1,31,5,1_31_5_aug1.jpg,0.92729884
sorghum,SegFormer,3,1,1,31,5,1_31_5_aug2.jpg,0.92324185
sorghum,SegFormer,3,1,1,31,5,1_31_5_aug3.jpg,0.8827689
sorghum,SegFormer,3,1,1,31,5,1_31_5_aug4.jpg,0.9140326
sorghum,SegFormer,3,1,1,31,5,1_31_5_aug5.jpg,0.92704797
sorghum,SegFormer,3,1,1,32,5,1_32_5.jpg,0.9531628
sorghum,SegFormer,3,1,1,32,5,1_32_5_aug1.jpg,0.95559555
sorghum,SegFormer,3,1,1,32,5,1_32_5_aug2.jpg,0.94180566
sorghum,SegFormer,3,1,1,32,5,1_32_5_aug3.jpg,0.9449599
sorghum,SegFormer,3,1,1,32,5,1_32_5_aug4.jpg,0.93535846
sorghum,SegFormer,3,1,1,32,5,1_32_5_aug5.jpg,0.91840774
sorghum,SegFormer,3,1,1,33,1,1_33_1.jpg,0.9243591
