crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
wheat,SegFormer,3,5,5,1,10,5_1_10_aug1.jpg,0.7078842
wheat,SegFormer,3,5,5,1,10,5_1_10_aug2.jpg,0.58784604
wheat,SegFormer,3,5,5,1,10,5_1_10_aug3.jpg,0.59093004
wheat,SegFormer,3,5,5,1,10,5_1_10_aug4.jpg,0.78175396
wheat,SegFormer,3,5,5,1,10,5_1_10_aug5.jpg,0.34559333
wheat,SegFormer,3,5,5,1,1,5_1_1_aug1.jpg,0.8126067
wheat,SegFormer,3,5,5,1,1,5_1_1_aug2.jpg,0.8077759
wheat,SegFormer,3,5,5,1,1,5_1_1_aug3.jpg,0.66197705
wheat,SegFormer,3,5,5,1,1,5_1_1_aug4.jpg,0.7348485
wheat,SegFormer,3,5,5,1,1,5_1_1_aug5.jpg,0.740274
wheat,SegFormer,3,5,5,1,5,5_1_5.jpg,0.55145466
wheat,SegFormer,3,5,5,1,5,5_1_5_aug1.jpg,0.57692814
wheat,SegFormer,3,5,5,1,5,5_1_5_aug2.jpg,0.540108
wheat,SegFormer,3,5,5,1,5,5_1_5_aug3.jpg,0.49821383
wheat,SegFormer,3,5,5,1,5,5_1_5_aug4.jpg,0.5983352
wheat,SegFormer,3,5,5,1,5,5_1_5_aug5.jpg,0.5747959
wheat,SegFormer,3,5,5,20,1,5_20_1.jpg,0.8076324
wheat,SegFormer,3,5,5,20,10,5_20_10.jpg,0.15273154
wheat,SegFormer,3,5,5,20,10,5_20_10_aug1.jpg,0.27260676
wheat,SegFormer,3,5,5,20,10,5_20_10_aug2.jpg,0.41629785
wheat,SegFormer,3,5,5,20,10,5_20_10_aug3.jpg,0.0
wheat,SegFormer,3,5,5,20,10,5_20_10_aug4.jpg,0.18060985
wheat,SegFormer,3,5,5,20,10,5_20_10_aug5.jpg,0.061166964
wheat,SegFormer,3,5,5,20,1,5_20_1_aug1.jpg,0.75776887
wheat,SegFormer,3,5,5,20,1,5_20_1_aug2.jpg,0.8867358
wheat,SegFormer,3,5,5,20,1,5_20_1_aug3.jpg,0.23149562
wheat,SegFormer,3,5,5,20,1,5_20_1_aug4.jpg,0.772383
wheat,SegFormer,3,5,5,20,1,5_20_1_aug5.jpg,0.8358122
wheat,SegFormer,3,5,5,20,5,5_20_5.jpg,0.8621502
wheat,SegFormer,3,5,5,20,5,5_20_5_aug1.jpg,0.87031335
wheat,SegFormer,3,5,5,20,5,5_20_5_aug2.jpg,0.8798422
wheat,SegFormer,3,5,5,20,5,5_20_5_aug3.jpg,0.1737736
wheat,SegFormer,3,5,5,20,5,5_20_5_aug4.jpg,0.86080986
wheat,SegFormer,3,5,5,20,5,5_20_5_aug5.jpg,0.8592911
wheat,SegFormer,3,5,5,21,1,5_21_1.jpg,0.0
wheat,SegFormer,3,5,5,21,10,5_21_10.jpg,0.31287864
wheat,SegFormer,3,5,5,21,10,5_21_10_aug1.jpg,0.3103887
wheat,SegFormer,3,5,5,21,10,5_21_10_aug2.jpg,0.41198868
wheat,SegFormer,3,5,5,21,10,5_21_10_aug3.jpg,0.12356889
wheat,SegFormer,3,5,5,21,10,5_21_10_aug4.jpg,0.293991
wheat,SegFormer,3,5,5,21,10,5_21_10_aug5.jpg,0.32676744
wheat,SegFormer,3,5,5,21,1,5_21_1_aug1.jpg,0.005549683
wheat,SegFormer,3,5,5,21,1,5_21_1_aug2.jpg,0.0
wheat,SegFormer,3,5,5,21,1,5_21_1_aug3.jpg,0.0
wheat,SegFormer,3,5,5,21,1,5_21_1_aug4.jpg,0.0
wheat,SegFormer,3,5,5,21,1,5_21_1_aug5.jpg,0.0
wheat,SegFormer,3,5,5,21,5,5_21_5.jpg,0.6574531
wheat,SegFormer,3,5,5,21,5,5_21_5_aug1.jpg,0.64438164
wheat,SegFormer,3,5,5,21,5,5_21_5_aug2.jpg,0.5771925
wheat,SegFormer,3,5,5,21,5,5_21_5_aug3.jpg,0.490037
wheat,SegFormer,3,5,5,21,5,5_21_5_aug4.jpg,0.5463932
wheat,SegFormer,3,5,5,21,5,5_21_5_aug5.jpg,0.59027284
wheat,SegFormer,3,5,5,22,10,5_22_10.jpg,0.686974
wheat,SegFormer,3,5,5,22,10,5_22_10_aug1.jpg,0.5503134
wheat,SegFormer,3,5,5,22,10,5_22_10_aug2.jpg,0.6974287
wheat,SegFormer,3,5,5,22,10,5_22_10_aug3.jpg,0.48648497
wheat,SegFormer,3,5,5,22,10,5_22_10_aug4.jpg,0.69673085
wheat,SegFormer,3,5,5,22,10,5_22_10_aug5.jpg,0.681388
wheat,SegFormer,3,5,5,22,5,5_22_5.jpg,0.32249868
wheat,SegFormer,3,5,5,22,5,5_22_5_aug1.jpg,0.37379953
wheat,SegFormer,3,5,5,22,5,5_22_5_aug2.jpg,0.61740893
wheat,SegFormer,3,5,5,22,5,5_22_5_aug3.jpg,0.17650162
wheat,SegFormer,3,5,5,22,5,5_22_5_aug4.jpg,0.2444178
wheat,SegFormer,3,5,5,22,5,5_22_5_aug5.jpg,0.26844034
wheat,SegFormer,3,5,5,23,1,5_23_1.jpg,0.321283
wheat,SegFormer,3,5,5,23,10,5_23_10.jpg,0.5438221
wheat,SegFormer,3,5,5,23,10,5_23_10_aug1.jpg,0.6035672
wheat,SegFormer,3,5,5,23,10,5_23_10_aug2.jpg,0.727262
wheat,SegFormer,3,5,5,23,10,5_23_10_aug3.jpg,0.36772168
wheat,SegFormer,3,5,5,23,10,5_23_10_aug4.jpg,0.70723724
wheat,SegFormer,3,5,5,23,10,5_23_10_aug5.jpg,0.51323
wheat,SegFormer,3,5,5,23,1,5_23_1_aug1.jpg,0.33300903
wheat,SegFormer,3,5,5,23,1,5_23_1_aug2.jpg,0.3169955
wheat,SegFormer,3,5,5,23,1,5_23_1_aug3.jpg,0.41290894
wheat,SegFormer,3,5,5,23,1,5_23_1_aug4.jpg,0.37541646
wheat,SegFormer,3,5,5,23,1,5_23_1_aug5.jpg,0.29703408
wheat,SegFormer,3,5,5,23,5,5_23_5.jpg,0.18180645
wheat,SegFormer,3,5,5,23,5,5_23_5_aug1.jpg,0.21922679
wheat,SegFormer,3,5,5,23,5,5_23_5_aug2.jpg,0.14873418
wheat,SegFormer,3,5,5,23,5,5_23_5_aug3.jpg,0.11715319
wheat,SegFormer,3,5,5,23,5,5_23_5_aug4.jpg,0.20461875
wheat,SegFormer,3,5,5,23,5,5_23_5_aug5.jpg,0.56913495
wheat,SegFormer,3,5,5,24,1,5_24_1.jpg,0.35161665
wheat,SegFormer,3,5,5,24,10,5_24_10.jpg,0.15869103
wheat,SegFormer,3,5,5,24,10,5_24_10_aug1.jpg,0.14941743
wheat,SegFormer,3,5,5,24,10,5_24_10_aug2.jpg,0.17621413
wheat,SegFormer,3,5,5,24,10,5_24_10_aug3.jpg,0.14048052
wheat,SegFormer,3,5,5,24,10,5_24_10_aug4.jpg,0.15540387
wheat,SegFormer,3,5,5,24,10,5_24_10_aug5.jpg,0.1923615
wheat,SegFormer,3,5,5,24,1,5_24_1_aug1.jpg,0.33633924
wheat,SegFormer,3,5,5,24,1,5_24_1_aug2.jpg,0.3452297
wheat,SegFormer,3,5,5,24,1,5_24_1_aug3.jpg,0.08754912
wheat,SegFormer,3,5,5,24,1,5_24_1_aug4.jpg,0.35349238
wheat,SegFormer,3,5,5,24,1,5_24_1_aug5.jpg,0.59008646
wheat,SegFormer,3,5,5,24,5,5_24_5.jpg,0.31972516
wheat,SegFormer,3,5,5,24,5,5_24_5_aug1.jpg,0.46245745
wheat,SegFormer,3,5,5,24,5,5_24_5_aug2.jpg,0.40021372
wheat,SegFormer,3,5,5,24,5,5_24_5_aug3.jpg,0.30105504
wheat,SegFormer,3,5,5,24,5,5_24_5_aug4.jpg,0.33194324
wheat,SegFormer,3,5,5,24,5,5_24_5_aug5.jpg,0.5399666
wheat,SegFormer,3,5,5,25,1,5_25_1.jpg,0.0835938
wheat,SegFormer,3,5,5,25,10,5_25_10.jpg,0.16540667
wheat,SegFormer,3,5,5,25,10,5_25_10_aug1.jpg,0.3540107
wheat,SegFormer,3,5,5,25,10,5_25_10_aug2.jpg,0.3499384
wheat,SegFormer,3,5,5,25,10,5_25_10_aug3.jpg,0.17844373
wheat,SegFormer,3,5,5,25,10,5_25_10_aug4.jpg,0.19248061
wheat,SegFormer,3,5,5,25,10,5_25_10_aug5.jpg,0.028288132
wheat,SegFormer,3,5,5,25,1,5_25_1_aug1.jpg,0.032586794
wheat,SegFormer,3,5,5,25,1,5_25_1_aug2.jpg,0.014893371
wheat,SegFormer,3,5,5,25,1,5_25_1_aug3.jpg,0.038211286
wheat,SegFormer,3,5,5,25,1,5_25_1_aug4.jpg,0.07237412
wheat,SegFormer,3,5,5,25,1,5_25_1_aug5.jpg,0.038374487
wheat,SegFormer,3,5,5,25,5,5_25_5.jpg,0.37244695
wheat,SegFormer,3,5,5,25,5,5_25_5_aug1.jpg,0.16933112
wheat,SegFormer,3,5,5,25,5,5_25_5_aug2.jpg,0.22012496
wheat,SegFormer,3,5,5,25,5,5_25_5_aug3.jpg,0.12764844
wheat,SegFormer,3,5,5,25,5,5_25_5_aug4.jpg,0.37548548
wheat,SegFormer,3,5,5,25,5,5_25_5_aug5.jpg,0.31066808
wheat,SegFormer,3,5,5,26,1,5_26_1.jpg,0.42336756
wheat,SegFormer,3,5,5,26,10,5_26_10.jpg,0.20898907
wheat,SegFormer,3,5,5,26,10,5_26_10_aug1.jpg,0.30474162
wheat,SegFormer,3,5,5,26,10,5_26_10_aug2.jpg,0.25532645
wheat,SegFormer,3,5,5,26,10,5_26_10_aug3.jpg,0.25692543
wheat,SegFormer,3,5,5,26,10,5_26_10_aug4.jpg,0.24848485
wheat,SegFormer,3,5,5,26,10,5_26_10_aug5.jpg,0.21429068
wheat,SegFormer,3,5,5,26,1,5_26_1_aug1.jpg,0.3371887
wheat,SegFormer,3,5,5,26,1,5_26_1_aug2.jpg,0.3461955
wheat,SegFormer,3,5,5,26,1,5_26_1_aug3.jpg,0.11636615
wheat,SegFormer,3,5,5,26,1,5_26_1_aug4.jpg,0.26309595
wheat,SegFormer,3,5,5,26,1,5_26_1_aug5.jpg,0.4054886
wheat,SegFormer,3,5,5,26,5,5_26_5.jpg,0.2130639
wheat,SegFormer,3,5,5,26,5,5_26_5_aug1.jpg,0.4335069
wheat,SegFormer,3,5,5,26,5,5_26_5_aug2.jpg,0.34297842
wheat,SegFormer,3,5,5,26,5,5_26_5_aug3.jpg,0.4604002
wheat,SegFormer,3,5,5,26,5,5_26_5_aug4.jpg,0.3541542
wheat,SegFormer,3,5,5,26,5,5_26_5_aug5.jpg,0.19171266
wheat,SegFormer,3,5,5,27,1,5_27_1.jpg,0.0
wheat,SegFormer,3,5,5,27,10,5_27_10.jpg,0.054678105
wheat,SegFormer,3,5,5,27,10,5_27_10_aug1.jpg,0.0
wheat,SegFormer,3,5,5,27,10,5_27_10_aug2.jpg,0.0
wheat,SegFormer,3,5,5,27,10,5_27_10_aug3.jpg,0.0
wheat,SegFormer,3,5,5,27,10,5_27_10_aug4.jpg,0.10102933
wheat,SegFormer,3,5,5,27,10,5_27_10_aug5.jpg,0.057161313
wheat,SegFormer,3,5,5,27,1,5_27_1_aug1.jpg,0.18409349
wheat,SegFormer,3,5,5,27,1,5_27_1_aug2.jpg,0.23997863
wheat,SegFormer,3,5,5,27,1,5_27_1_aug3.jpg,0.0
wheat,SegFormer,3,5,5,27,1,5_27_1_aug4.jpg,0.0
wheat,SegFormer,3,5,5,27,1,5_27_1_aug5.jpg,0.17113096
wheat,SegFormer,3,5,5,27,5,5_27_5.jpg,0.8101754
wheat,SegFormer,3,5,5,27,5,5_27_5_aug1.jpg,0.5634447
wheat,SegFormer,3,5,5,27,5,5_27_5_aug2.jpg,0.73104334
wheat,SegFormer,3,5,5,27,5,5_27_5_aug3.jpg,0.3026541
wheat,SegFormer,3,5,5,27,5,5_27_5_aug4.jpg,0.808548
wheat,SegFormer,3,5,5,27,5,5_27_5_aug5.jpg,0.81024563
wheat,SegFormer,3,5,5,28,1,5_28_1.jpg,0.7333565
wheat,SegFormer,3,5,5,28,10,5_28_10.jpg,0.52733487
wheat,SegFormer,3,5,5,28,10,5_28_10_aug1.jpg,0.63570416
wheat,SegFormer,3,5,5,28,10,5_28_10_aug2.jpg,0.5129117
wheat,SegFormer,3,5,5,28,10,5_28_10_aug3.jpg,0.32721546
wheat,SegFormer,3,5,5,28,10,5_28_10_aug4.jpg,0.6144474
wheat,SegFormer,3,5,5,28,10,5_28_10_aug5.jpg,0.70390475
wheat,SegFormer,3,5,5,28,1,5_28_1_aug1.jpg,0.7260191
wheat,SegFormer,3,5,5,28,1,5_28_1_aug2.jpg,0.70647705
wheat,SegFormer,3,5,5,28,1,5_28_1_aug3.jpg,0.63760984
wheat,SegFormer,3,5,5,28,1,5_28_1_aug4.jpg,0.74474865
wheat,SegFormer,3,5,5,28,1,5_28_1_aug5.jpg,0.73154247
wheat,SegFormer,3,5,5,28,5,5_28_5.jpg,0.7278889
wheat,SegFormer,3,5,5,28,5,5_28_5_aug1.jpg,0.7296214
wheat,SegFormer,3,5,5,28,5,5_28_5_aug2.jpg,0.7301535
wheat,SegFormer,3,5,5,28,5,5_28_5_aug3.jpg,0.6874647
wheat,SegFormer,3,5,5,28,5,5_28_5_aug4.jpg,0.7415456
wheat,SegFormer,3,5,5,28,5,5_28_5_aug5.jpg,0.69614184
wheat,SegFormer,3,5,5,29,1,5_29_1.jpg,0.76707035
wheat,SegFormer,3,5,5,29,10,5_29_10.jpg,0.2772992
wheat,SegFormer,3,5,5,29,10,5_29_10_aug1.jpg,0.29200476
wheat,SegFormer,3,5,5,29,10,5_29_10_aug2.jpg,0.2638148
wheat,SegFormer,3,5,5,29,10,5_29_10_aug3.jpg,0.324991
wheat,SegFormer,3,5,5,29,10,5_29_10_aug4.jpg,0.24201025
wheat,SegFormer,3,5,5,29,10,5_29_10_aug5.jpg,0.33434993
wheat,SegFormer,3,5,5,29,1,5_29_1_aug1.jpg,0.36158988
wheat,SegFormer,3,5,5,29,1,5_29_1_aug2.jpg,0.59439236
wheat,SegFormer,3,5,5,29,1,5_29_1_aug3.jpg,0.23991151
wheat,SegFormer,3,5,5,29,1,5_29_1_aug4.jpg,0.76580054
wheat,SegFormer,3,5,5,29,1,5_29_1_aug5.jpg,0.7877037
wheat,SegFormer,3,5,5,29,5,5_29_5.jpg,0.2188806
wheat,SegFormer,3,5,5,29,5,5_29_5_aug1.jpg,0.0
wheat,SegFormer,3,5,5,29,5,5_29_5_aug2.jpg,0.00040961223
wheat,SegFormer,3,5,5,29,5,5_29_5_aug3.jpg,0.0
wheat,SegFormer,3,5,5,29,5,5_29_5_aug4.jpg,0.030378178
wheat,SegFormer,3,5,5,29,5,5_29_5_aug5.jpg,0.119604066
wheat,SegFormer,3,5,5,2,1,5_2_1.jpg,0.15274152
wheat,SegFormer,3,5,5,2,10,5_2_10.jpg,0.7814476
wheat,SegFormer,3,5,5,2,10,5_2_10_aug1.jpg,0.6045795
wheat,SegFormer,3,5,5,2,10,5_2_10_aug2.jpg,0.7865124
wheat,SegFormer,3,5,5,2,10,5_2_10_aug3.jpg,0.52979577
wheat,SegFormer,3,5,5,2,10,5_2_10_aug4.jpg,0.7106034
wheat,SegFormer,3,5,5,2,10,5_2_10_aug5.jpg,0.87780446
wheat,SegFormer,3,5,5,2,1,5_2_1_aug1.jpg,0.25200745
wheat,SegFormer,3,5,5,2,1,5_2_1_aug2.jpg,0.18181065
wheat,SegFormer,3,5,5,2,1,5_2_1_aug3.jpg,0.19408166
wheat,SegFormer,3,5,5,2,1,5_2_1_aug4.jpg,0.13791694
wheat,SegFormer,3,5,5,2,1,5_2_1_aug5.jpg,0.40869993
wheat,SegFormer,3,5,5,2,5,5_2_5.jpg,0.5326177
wheat,SegFormer,3,5,5,2,5,5_2_5_aug1.jpg,0.57895166
wheat,SegFormer,3,5,5,2,5,5_2_5_aug2.jpg,0.46703792
wheat,SegFormer,3,5,5,2,5,5_2_5_aug3.jpg,0.5076611
wheat,SegFormer,3,5,5,2,5,5_2_5_aug4.jpg,0.40528053
wheat,SegFormer,3,5,5,2,5,5_2_5_aug5.jpg,0.30655724
wheat,SegFormer,3,5,5,30,1,5_30_1.jpg,0.5040822
wheat,SegFormer,3,5,5,30,10,5_30_10.jpg,0.35990918
wheat,SegFormer,3,5,5,30,10,5_30_10_aug1.jpg,0.3202582
wheat,SegFormer,3,5,5,30,10,5_30_10_aug2.jpg,0.27683896
wheat,SegFormer,3,5,5,30,10,5_30_10_aug3.jpg,0.1843837
wheat,SegFormer,3,5,5,30,10,5_30_10_aug4.jpg,0.11459529
wheat,SegFormer,3,5,5,30,10,5_30_10_aug5.jpg,0.036201403
wheat,SegFormer,3,5,5,30,1,5_30_1_aug1.jpg,0.6135205
wheat,SegFormer,3,5,5,30,1,5_30_1_aug2.jpg,0.5272605
wheat,SegFormer,3,5,5,30,1,5_30_1_aug3.jpg,0.7365504
wheat,SegFormer,3,5,5,30,1,5_30_1_aug4.jpg,0.4999038
wheat,SegFormer,3,5,5,30,1,5_30_1_aug5.jpg,0.40638217
wheat,SegFormer,3,5,5,30,5,5_30_5.jpg,0.47605374
wheat,SegFormer,3,5,5,30,5,5_30_5_aug1.jpg,0.8402427
wheat,SegFormer,3,5,5,30,5,5_30_5_aug2.jpg,0.47382414
wheat,SegFormer,3,5,5,30,5,5_30_5_aug3.jpg,0.7671697
wheat,SegFormer,3,5,5,30,5,5_30_5_aug4.jpg,0.4660443
wheat,SegFormer,3,5,5,30,5,5_30_5_aug5.jpg,0.90568876
wheat,SegFormer,3,5,5,31,1,5_31_1.jpg,0.5688362
wheat,SegFormer,3,5,5,31,10,5_31_10.jpg,0.2802936
wheat,SegFormer,3,5,5,31,10,5_31_10_aug1.jpg,0.34623864
wheat,SegFormer,3,5,5,31,10,5_31_10_aug2.jpg,0.33185768
wheat,SegFormer,3,5,5,31,10,5_31_10_aug3.jpg,0.37484547
wheat,SegFormer,3,5,5,31,10,5_31_10_aug4.jpg,0.35788682
wheat,SegFormer,3,5,5,31,10,5_31_10_aug5.jpg,0.28142032
wheat,SegFormer,3,5,5,31,1,5_31_1_aug1.jpg,0.6988697
wheat,SegFormer,3,5,5,31,1,5_31_1_aug2.jpg,0.48004013
wheat,SegFormer,3,5,5,31,1,5_31_1_aug3.jpg,0.5571496
wheat,SegFormer,3,5,5,31,1,5_31_1_aug4.jpg,0.62617695
wheat,SegFormer,3,5,5,31,1,5_31_1_aug5.jpg,0.4109047
wheat,SegFormer,3,5,5,32,1,5_32_1.jpg,0.3373271
wheat,SegFormer,3,5,5,32,10,5_32_10.jpg,0.16648543
wheat,SegFormer,3,5,5,32,10,5_32_10_aug1.jpg,0.10805961
wheat,SegFormer,3,5,5,32,10,5_32_10_aug2.jpg,0.18387868
wheat,SegFormer,3,5,5,32,10,5_32_10_aug3.jpg,0.12727867
wheat,SegFormer,3,5,5,32,10,5_32_10_aug4.jpg,0.33061686
wheat,SegFormer,3,5,5,32,10,5_32_10_aug5.jpg,0.20248832
wheat,SegFormer,3,5,5,32,1,5_32_1_aug1.jpg,0.41903132
wheat,SegFormer,3,5,5,32,1,5_32_1_aug2.jpg,0.33016375
wheat,SegFormer,3,5,5,32,1,5_32_1_aug3.jpg,0.35694456
wheat,SegFormer,3,5,5,32,1,5_32_1_aug4.jpg,0.33916423
wheat,SegFormer,3,5,5,32,1,5_32_1_aug5.jpg,0.34304747
wheat,SegFormer,3,5,5,32,5,5_32_5.jpg,0.35422707
wheat,SegFormer,3,5,5,32,5,5_32_5_aug1.jpg,0.4185882
wheat,SegFormer,3,5,5,32,5,5_32_5_aug2.jpg,0.36716148
wheat,SegFormer,3,5,5,32,5,5_32_5_aug3.jpg,0.36833152
wheat,SegFormer,3,5,5,32,5,5_32_5_aug4.jpg,0.36935952
wheat,SegFormer,3,5,5,32,5,5_32_5_aug5.jpg,0.44286728
wheat,SegFormer,3,5,5,33,1,5_33_1.jpg,0.34637418
wheat,SegFormer,3,5,5,33,10,5_33_10.jpg,0.51171905
wheat,SegFormer,3,5,5,33,10,5_33_10_aug1.jpg,0.5001552
wheat,SegFormer,3,5,5,33,10,5_33_10_aug2.jpg,0.5081005
wheat,SegFormer,3,5,5,33,10,5_33_10_aug3.jpg,0.450106
wheat,SegFormer,3,5,5,33,10,5_33_10_aug4.jpg,0.52484936
wheat,SegFormer,3,5,5,33,10,5_33_10_aug5.jpg,0.42812794
wheat,SegFormer,3,5,5,33,1,5_33_1_aug1.jpg,0.37571806
wheat,SegFormer,3,5,5,33,1,5_33_1_aug2.jpg,0.33328977
wheat,SegFormer,3,5,5,33,1,5_33_1_aug3.jpg,0.34860638
wheat,SegFormer,3,5,5,33,1,5_33_1_aug4.jpg,0.28779256
wheat,SegFormer,3,5,5,33,1,5_33_1_aug5.jpg,0.34668058
wheat,SegFormer,3,5,5,33,5,5_33_5.jpg,0.33976334
wheat,SegFormer,3,5,5,33,5,5_33_5_aug1.jpg,0.38973677
wheat,SegFormer,3,5,5,33,5,5_33_5_aug2.jpg,0.24241567
wheat,SegFormer,3,5,5,33,5,5_33_5_aug3.jpg,0.28224498
wheat,SegFormer,3,5,5,33,5,5_33_5_aug4.jpg,0.48481825
wheat,SegFormer,3,5,5,33,5,5_33_5_aug5.jpg,0.8698391
wheat,SegFormer,3,5,5,34,1,5_34_1.jpg,0.10479916
wheat,SegFormer,3,5,5,34,10,5_34_10.jpg,0.31006142
wheat,SegFormer,3,5,5,34,10,5_34_10_aug1.jpg,0.05600072
wheat,SegFormer,3,5,5,34,10,5_34_10_aug2.jpg,0.33164093
wheat,SegFormer,3,5,5,34,10,5_34_10_aug3.jpg,0.14333439
wheat,SegFormer,3,5,5,34,10,5_34_10_aug4.jpg,0.28122628
wheat,SegFormer,3,5,5,34,10,5_34_10_aug5.jpg,0.27992958
wheat,SegFormer,3,5,5,34,1,5_34_1_aug1.jpg,0.0
wheat,SegFormer,3,5,5,34,1,5_34_1_aug2.jpg,0.14259043
wheat,SegFormer,3,5,5,34,1,5_34_1_aug3.jpg,0.01885045
wheat,SegFormer,3,5,5,34,1,5_34_1_aug4.jpg,0.29612875
wheat,SegFormer,3,5,5,34,1,5_34_1_aug5.jpg,0.2195574
wheat,SegFormer,3,5,5,34,5,5_34_5.jpg,0.1242565
wheat,SegFormer,3,5,5,34,5,5_34_5_aug1.jpg,0.32671046
wheat,SegFormer,3,5,5,34,5,5_34_5_aug2.jpg,0.33443418
wheat,SegFormer,3,5,5,34,5,5_34_5_aug3.jpg,0.23235272
wheat,SegFormer,3,5,5,34,5,5_34_5_aug4.jpg,0.1529047
wheat,SegFormer,3,5,5,34,5,5_34_5_aug5.jpg,0.610882
wheat,SegFormer,3,5,5,35,1,5_35_1.jpg,0.012853927
wheat,SegFormer,3,5,5,35,10,5_35_10.jpg,0.49323955
wheat,SegFormer,3,5,5,35,10,5_35_10_aug1.jpg,0.5060691
wheat,SegFormer,3,5,5,35,10,5_35_10_aug2.jpg,0.4793232
wheat,SegFormer,3,5,5,35,10,5_35_10_aug3.jpg,0.48343796
wheat,SegFormer,3,5,5,35,10,5_35_10_aug4.jpg,0.5851723
wheat,SegFormer,3,5,5,35,10,5_35_10_aug5.jpg,0.5567255
wheat,SegFormer,3,5,5,35,1,5_35_1_aug1.jpg,0.09173104
wheat,SegFormer,3,5,5,35,1,5_35_1_aug2.jpg,0.0017422771
wheat,SegFormer,3,5,5,35,1,5_35_1_aug3.jpg,0.040511906
wheat,SegFormer,3,5,5,35,1,5_35_1_aug4.jpg,0.021687321
wheat,SegFormer,3,5,5,35,1,5_35_1_aug5.jpg,0.34048104
wheat,SegFormer,3,5,5,35,5,5_35_5.jpg,0.027332947
wheat,SegFormer,3,5,5,35,5,5_35_5_aug1.jpg,0.07705622
wheat,SegFormer,3,5,5,35,5,5_35_5_aug2.jpg,0.098784894
wheat,SegFormer,3,5,5,35,5,5_35_5_aug3.jpg,0.08584658
wheat,SegFormer,3,5,5,35,5,5_35_5_aug4.jpg,0.031765867
wheat,SegFormer,3,5,5,35,5,5_35_5_aug5.jpg,0.31504053
wheat,SegFormer,3,5,5,36,1,5_36_1.jpg,0.2479394
wheat,SegFormer,3,5,5,36,10,5_36_10.jpg,0.14999045
wheat,SegFormer,3,5,5,36,10,5_36_10_aug1.jpg,0.1476388
wheat,SegFormer,3,5,5,36,10,5_36_10_aug2.jpg,0.25118664
wheat,SegFormer,3,5,5,36,10,5_36_10_aug3.jpg,0.0
wheat,SegFormer,3,5,5,36,10,5_36_10_aug4.jpg,0.24880429
wheat,SegFormer,3,5,5,36,10,5_36_10_aug5.jpg,0.0
wheat,SegFormer,3,5,5,36,1,5_36_1_aug1.jpg,0.18022403
wheat,SegFormer,3,5,5,36,1,5_36_1_aug2.jpg,0.4578137
wheat,SegFormer,3,5,5,36,1,5_36_1_aug3.jpg,0.12016555
wheat,SegFormer,3,5,5,36,1,5_36_1_aug4.jpg,0.24027327
wheat,SegFormer,3,5,5,36,1,5_36_1_aug5.jpg,0.24039984
wheat,SegFormer,3,5,5,36,5,5_36_5.jpg,0.7144518
wheat,SegFormer,3,5,5,36,5,5_36_5_aug1.jpg,0.6368235
wheat,SegFormer,3,5,5,36,5,5_36_5_aug2.jpg,0.77072
wheat,SegFormer,3,5,5,36,5,5_36_5_aug3.jpg,0.56155187
wheat,SegFormer,3,5,5,36,5,5_36_5_aug4.jpg,0.7021001
wheat,SegFormer,3,5,5,36,5,5_36_5_aug5.jpg,0.63559616
wheat,SegFormer,3,5,5,37,10,5_37_10.jpg,0.56053036
wheat,SegFormer,3,5,5,37,10,5_37_10_aug1.jpg,0.8633634
wheat,SegFormer,3,5,5,37,10,5_37_10_aug2.jpg,0.47479507
wheat,SegFormer,3,5,5,37,10,5_37_10_aug3.jpg,0.51743764
wheat,SegFormer,3,5,5,37,10,5_37_10_aug4.jpg,0.75346565
wheat,SegFormer,3,5,5,37,10,5_37_10_aug5.jpg,0.58014643
wheat,SegFormer,3,5,5,37,5,5_37_5.jpg,0.7823383
wheat,SegFormer,3,5,5,37,5,5_37_5_aug1.jpg,0.4677709
wheat,SegFormer,3,5,5,37,5,5_37_5_aug2.jpg,0.5703157
wheat,SegFormer,3,5,5,37,5,5_37_5_aug3.jpg,0.50363034
wheat,SegFormer,3,5,5,37,5,5_37_5_aug4.jpg,0.87324417
wheat,SegFormer,3,5,5,37,5,5_37_5_aug5.jpg,0.75194335
wheat,SegFormer,3,5,5,38,1,5_38_1.jpg,0.38669708
wheat,SegFormer,3,5,5,38,10,5_38_10.jpg,0.040571
wheat,SegFormer,3,5,5,38,10,5_38_10_aug1.jpg,0.35014436
wheat,SegFormer,3,5,5,38,10,5_38_10_aug2.jpg,0.33784112
wheat,SegFormer,3,5,5,38,10,5_38_10_aug3.jpg,0.35122025
wheat,SegFormer,3,5,5,38,10,5_38_10_aug4.jpg,0.35014996
wheat,SegFormer,3,5,5,38,10,5_38_10_aug5.jpg,0.040346254
wheat,SegFormer,3,5,5,38,1,5_38_1_aug1.jpg,0.4276848
wheat,SegFormer,3,5,5,38,1,5_38_1_aug2.jpg,0.5416193
wheat,SegFormer,3,5,5,38,1,5_38_1_aug3.jpg,0.1766228
wheat,SegFormer,3,5,5,38,1,5_38_1_aug4.jpg,0.44643041
wheat,SegFormer,3,5,5,38,1,5_38_1_aug5.jpg,0.2832203
wheat,SegFormer,3,5,5,38,5,5_38_5.jpg,0.3137938
wheat,SegFormer,3,5,5,38,5,5_38_5_aug1.jpg,0.30257973
wheat,SegFormer,3,5,5,38,5,5_38_5_aug2.jpg,0.34142292
wheat,SegFormer,3,5,5,38,5,5_38_5_aug3.jpg,0.22516617
