crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
wheat,U-NET,5,1,1,38,10,1_38_10.jpg,0.7193581
wheat,U-NET,5,1,1,38,10,1_38_10_aug1.jpg,0.6578507
wheat,U-NET,5,1,1,38,10,1_38_10_aug2.jpg,0.7654477
wheat,U-NET,5,1,1,38,10,1_38_10_aug3.jpg,0.56976354
wheat,U-NET,5,1,1,38,10,1_38_10_aug4.jpg,0.74969673
wheat,U-NET,5,1,1,38,10,1_38_10_aug5.jpg,0.6350555
wheat,U-NET,5,1,1,38,1,1_38_1_aug1.jpg,0.8672064
wheat,U-NET,5,1,1,38,1,1_38_1_aug2.jpg,0.81728536
wheat,U-NET,5,1,1,38,1,1_38_1_aug3.jpg,0.8353746
wheat,U-NET,5,1,1,38,1,1_38_1_aug4.jpg,0.86969984
wheat,U-NET,5,1,1,38,1,1_38_1_aug5.jpg,0.8630245
wheat,U-NET,5,1,1,38,5,1_38_5.jpg,0.77974254
wheat,U-NET,5,1,1,38,5,1_38_5_aug1.jpg,0.2551464
wheat,U-NET,5,1,1,38,5,1_38_5_aug2.jpg,0.5768012
wheat,U-NET,5,1,1,38,5,1_38_5_aug3.jpg,0.15366705
wheat,U-NET,5,1,1,38,5,1_38_5_aug4.jpg,0.78404844
wheat,U-NET,5,1,1,38,5,1_38_5_aug5.jpg,0.7824993
wheat,U-NET,5,1,1,39,1,1_39_1.jpg,0.788313
wheat,U-NET,5,1,1,39,10,1_39_10.jpg,0.3278806
wheat,U-NET,5,1,1,39,10,1_39_10_aug1.jpg,0.3525197
wheat,U-NET,5,1,1,39,10,1_39_10_aug2.jpg,0.10303467
wheat,U-NET,5,1,1,39,10,1_39_10_aug3.jpg,0.11036709
wheat,U-NET,5,1,1,39,10,1_39_10_aug4.jpg,0.3318209
wheat,U-NET,5,1,1,39,10,1_39_10_aug5.jpg,0.37491065
wheat,U-NET,5,1,1,39,1,1_39_1_aug1.jpg,0.75630647
wheat,U-NET,5,1,1,39,1,1_39_1_aug2.jpg,0.7317744
wheat,U-NET,5,1,1,39,1,1_39_1_aug3.jpg,0.6628199
wheat,U-NET,5,1,1,39,1,1_39_1_aug4.jpg,0.8088088
wheat,U-NET,5,1,1,39,1,1_39_1_aug5.jpg,0.80006546
wheat,U-NET,5,1,1,39,5,1_39_5.jpg,0.8440568
wheat,U-NET,5,1,1,39,5,1_39_5_aug1.jpg,0.8619926
wheat,U-NET,5,1,1,39,5,1_39_5_aug2.jpg,0.77811104
wheat,U-NET,5,1,1,39,5,1_39_5_aug3.jpg,0.8600016
wheat,U-NET,5,1,1,39,5,1_39_5_aug4.jpg,0.8318942
wheat,U-NET,5,1,1,39,5,1_39_5_aug5.jpg,0.776568
wheat,U-NET,5,1,1,3,1,1_3_1.jpg,0.00092893635
wheat,U-NET,5,1,1,3,10,1_3_10.jpg,0.0
wheat,U-NET,5,1,1,3,10,1_3_10_aug1.jpg,0.0
wheat,U-NET,5,1,1,3,10,1_3_10_aug2.jpg,0.0
wheat,U-NET,5,1,1,3,10,1_3_10_aug3.jpg,0.0
wheat,U-NET,5,1,1,3,10,1_3_10_aug4.jpg,0.0
wheat,U-NET,5,1,1,3,10,1_3_10_aug5.jpg,0.0
wheat,U-NET,5,1,1,3,1,1_3_1_aug1.jpg,0.21493459
wheat,U-NET,5,1,1,3,1,1_3_1_aug2.jpg,0.047526672
wheat,U-NET,5,1,1,3,1,1_3_1_aug3.jpg,0.0
wheat,U-NET,5,1,1,3,1,1_3_1_aug4.jpg,0.0
wheat,U-NET,5,1,1,3,1,1_3_1_aug5.jpg,0.0
wheat,U-NET,5,1,1,3,5,1_3_5.jpg,0.04171779
wheat,U-NET,5,1,1,3,5,1_3_5_aug1.jpg,0.7200911
wheat,U-NET,5,1,1,3,5,1_3_5_aug2.jpg,0.06675658
wheat,U-NET,5,1,1,3,5,1_3_5_aug3.jpg,0.0049294196
wheat,U-NET,5,1,1,3,5,1_3_5_aug4.jpg,0.020509634
wheat,U-NET,5,1,1,3,5,1_3_5_aug5.jpg,0.26587155
wheat,U-NET,5,1,1,40,1,1_40_1.jpg,0.94385237
wheat,U-NET,5,1,1,40,10,1_40_10.jpg,0.027903812
wheat,U-NET,5,1,1,40,10,1_40_10_aug1.jpg,0.06663675
wheat,U-NET,5,1,1,40,10,1_40_10_aug2.jpg,0.0
wheat,U-NET,5,1,1,40,10,1_40_10_aug3.jpg,0.0
wheat,U-NET,5,1,1,40,10,1_40_10_aug4.jpg,0.0
wheat,U-NET,5,1,1,40,10,1_40_10_aug5.jpg,0.19852284
wheat,U-NET,5,1,1,40,1,1_40_1_aug1.jpg,0.9337644
wheat,U-NET,5,1,1,40,1,1_40_1_aug2.jpg,0.9407549
wheat,U-NET,5,1,1,40,1,1_40_1_aug3.jpg,0.89476913
wheat,U-NET,5,1,1,40,1,1_40_1_aug4.jpg,0.94307524
wheat,U-NET,5,1,1,40,1,1_40_1_aug5.jpg,0.9268445
wheat,U-NET,5,1,1,40,5,1_40_5.jpg,0.5408319
wheat,U-NET,5,1,1,40,5,1_40_5_aug1.jpg,0.91796255
wheat,U-NET,5,1,1,40,5,1_40_5_aug2.jpg,0.8405891
wheat,U-NET,5,1,1,40,5,1_40_5_aug3.jpg,0.7577238
wheat,U-NET,5,1,1,40,5,1_40_5_aug4.jpg,0.47317153
wheat,U-NET,5,1,1,40,5,1_40_5_aug5.jpg,0.5650665
wheat,U-NET,5,1,1,4,1,1_4_1.jpg,0.0
wheat,U-NET,5,1,1,4,10,1_4_10.jpg,0.590177
wheat,U-NET,5,1,1,4,10,1_4_10_aug1.jpg,0.08979015
wheat,U-NET,5,1,1,4,10,1_4_10_aug2.jpg,0.17346734
wheat,U-NET,5,1,1,4,10,1_4_10_aug3.jpg,0.33274683
wheat,U-NET,5,1,1,4,10,1_4_10_aug4.jpg,0.38169244
wheat,U-NET,5,1,1,4,10,1_4_10_aug5.jpg,0.6506
wheat,U-NET,5,1,1,4,1,1_4_1_aug1.jpg,0.0
wheat,U-NET,5,1,1,4,1,1_4_1_aug2.jpg,0.0
wheat,U-NET,5,1,1,4,1,1_4_1_aug3.jpg,0.0
wheat,U-NET,5,1,1,4,1,1_4_1_aug4.jpg,0.0
wheat,U-NET,5,1,1,4,1,1_4_1_aug5.jpg,0.0
wheat,U-NET,5,1,1,4,5,1_4_5.jpg,0.7038534
wheat,U-NET,5,1,1,4,5,1_4_5_aug1.jpg,0.9108094
wheat,U-NET,5,1,1,4,5,1_4_5_aug2.jpg,0.9191059
wheat,U-NET,5,1,1,4,5,1_4_5_aug3.jpg,0.86159265
wheat,U-NET,5,1,1,4,5,1_4_5_aug4.jpg,0.7701909
wheat,U-NET,5,1,1,4,5,1_4_5_aug5.jpg,0.47088113
wheat,U-NET,5,1,1,5,1,1_5_1.jpg,0.0
wheat,U-NET,5,1,1,5,10,1_5_10.jpg,0.40005895
wheat,U-NET,5,1,1,5,10,1_5_10_aug1.jpg,0.10606513
wheat,U-NET,5,1,1,5,10,1_5_10_aug2.jpg,0.601362
wheat,U-NET,5,1,1,5,10,1_5_10_aug3.jpg,0.0015006003
wheat,U-NET,5,1,1,5,10,1_5_10_aug4.jpg,0.21788375
wheat,U-NET,5,1,1,5,10,1_5_10_aug5.jpg,0.63769025
wheat,U-NET,5,1,1,5,1,1_5_1_aug1.jpg,0.0
wheat,U-NET,5,1,1,5,1,1_5_1_aug2.jpg,0.0
wheat,U-NET,5,1,1,5,1,1_5_1_aug3.jpg,0.027367339
wheat,U-NET,5,1,1,5,1,1_5_1_aug4.jpg,0.0
wheat,U-NET,5,1,1,5,1,1_5_1_aug5.jpg,0.0
wheat,U-NET,5,1,1,5,5,1_5_5.jpg,0.90162057
wheat,U-NET,5,1,1,5,5,1_5_5_aug1.jpg,0.89705163
wheat,U-NET,5,1,1,5,5,1_5_5_aug2.jpg,0.7460186
wheat,U-NET,5,1,1,5,5,1_5_5_aug3.jpg,0.61247844
wheat,U-NET,5,1,1,5,5,1_5_5_aug4.jpg,0.909209
wheat,U-NET,5,1,1,5,5,1_5_5_aug5.jpg,0.8938459
wheat,U-NET,5,1,1,6,1,1_6_1.jpg,0.038208324
wheat,U-NET,5,1,1,6,10,1_6_10.jpg,0.0
wheat,U-NET,5,1,1,6,10,1_6_10_aug1.jpg,0.0
wheat,U-NET,5,1,1,6,10,1_6_10_aug2.jpg,0.0
wheat,U-NET,5,1,1,6,10,1_6_10_aug3.jpg,0.0
wheat,U-NET,5,1,1,6,10,1_6_10_aug4.jpg,0.0
wheat,U-NET,5,1,1,6,10,1_6_10_aug5.jpg,0.0
wheat,U-NET,5,1,1,6,1,1_6_1_aug1.jpg,0.5212086
wheat,U-NET,5,1,1,6,1,1_6_1_aug2.jpg,0.0
wheat,U-NET,5,1,1,6,1,1_6_1_aug3.jpg,0.102
wheat,U-NET,5,1,1,6,1,1_6_1_aug4.jpg,0.021181455
wheat,U-NET,5,1,1,6,1,1_6_1_aug5.jpg,0.039492242
wheat,U-NET,5,1,1,6,5,1_6_5.jpg,0.9395087
wheat,U-NET,5,1,1,6,5,1_6_5_aug1.jpg,0.9246964
wheat,U-NET,5,1,1,6,5,1_6_5_aug2.jpg,0.9128464
wheat,U-NET,5,1,1,6,5,1_6_5_aug3.jpg,0.7847307
wheat,U-NET,5,1,1,6,5,1_6_5_aug4.jpg,0.9413931
wheat,U-NET,5,1,1,6,5,1_6_5_aug5.jpg,0.93613815
wheat,U-NET,5,1,1,7,1,1_7_1.jpg,0.00251548
wheat,U-NET,5,1,1,7,10,1_7_10.jpg,0.0
wheat,U-NET,5,1,1,7,10,1_7_10_aug1.jpg,0.0
wheat,U-NET,5,1,1,7,10,1_7_10_aug2.jpg,0.0
wheat,U-NET,5,1,1,7,10,1_7_10_aug3.jpg,0.0
wheat,U-NET,5,1,1,7,10,1_7_10_aug4.jpg,0.0
wheat,U-NET,5,1,1,7,10,1_7_10_aug5.jpg,0.0
wheat,U-NET,5,1,1,7,1,1_7_1_aug1.jpg,0.0
wheat,U-NET,5,1,1,7,1,1_7_1_aug2.jpg,0.044029996
wheat,U-NET,5,1,1,7,1,1_7_1_aug3.jpg,0.0
wheat,U-NET,5,1,1,7,1,1_7_1_aug4.jpg,0.009765625
wheat,U-NET,5,1,1,7,1,1_7_1_aug5.jpg,0.0
wheat,U-NET,5,1,1,7,5,1_7_5.jpg,0.8827941
wheat,U-NET,5,1,1,7,5,1_7_5_aug1.jpg,0.92181534
wheat,U-NET,5,1,1,7,5,1_7_5_aug2.jpg,0.92592174
wheat,U-NET,5,1,1,7,5,1_7_5_aug3.jpg,0.85434514
wheat,U-NET,5,1,1,7,5,1_7_5_aug4.jpg,0.8841863
wheat,U-NET,5,1,1,7,5,1_7_5_aug5.jpg,0.83532244
wheat,U-NET,5,1,1,8,1,1_8_1.jpg,0.17634052
wheat,U-NET,5,1,1,8,10,1_8_10.jpg,0.117966995
wheat,U-NET,5,1,1,8,10,1_8_10_aug1.jpg,0.009954921
wheat,U-NET,5,1,1,8,10,1_8_10_aug2.jpg,0.21284916
wheat,U-NET,5,1,1,8,10,1_8_10_aug3.jpg,0.0
wheat,U-NET,5,1,1,8,10,1_8_10_aug4.jpg,0.041134484
wheat,U-NET,5,1,1,8,10,1_8_10_aug5.jpg,0.7477526
wheat,U-NET,5,1,1,8,1,1_8_1_aug1.jpg,0.3602429
wheat,U-NET,5,1,1,8,1,1_8_1_aug2.jpg,0.0
wheat,U-NET,5,1,1,8,1,1_8_1_aug3.jpg,0.0
wheat,U-NET,5,1,1,8,1,1_8_1_aug4.jpg,0.0
wheat,U-NET,5,1,1,8,1,1_8_1_aug5.jpg,0.19300164
wheat,U-NET,5,1,1,8,5,1_8_5.jpg,0.0
wheat,U-NET,5,1,1,8,5,1_8_5_aug1.jpg,0.0
wheat,U-NET,5,1,1,8,5,1_8_5_aug2.jpg,0.0
wheat,U-NET,5,1,1,8,5,1_8_5_aug3.jpg,0.0
wheat,U-NET,5,1,1,8,5,1_8_5_aug4.jpg,0.0
wheat,U-NET,5,1,1,8,5,1_8_5_aug5.jpg,0.0
wheat,U-NET,5,1,1,9,1,1_9_1.jpg,0.9039288
wheat,U-NET,5,1,1,9,10,1_9_10.jpg,0.0
wheat,U-NET,5,1,1,9,10,1_9_10_aug1.jpg,0.06695279
wheat,U-NET,5,1,1,9,10,1_9_10_aug2.jpg,0.0
wheat,U-NET,5,1,1,9,10,1_9_10_aug3.jpg,0.0
wheat,U-NET,5,1,1,9,10,1_9_10_aug4.jpg,0.13571224
wheat,U-NET,5,1,1,9,10,1_9_10_aug5.jpg,0.45237446
wheat,U-NET,5,1,1,9,1,1_9_1_aug1.jpg,0.90917647
wheat,U-NET,5,1,1,9,1,1_9_1_aug2.jpg,0.89024025
wheat,U-NET,5,1,1,9,1,1_9_1_aug3.jpg,0.8179578
wheat,U-NET,5,1,1,9,1,1_9_1_aug4.jpg,0.3792
wheat,U-NET,5,1,1,9,1,1_9_1_aug5.jpg,0.6849796
wheat,U-NET,5,1,1,9,5,1_9_5.jpg,0.85623056
wheat,U-NET,5,1,1,9,5,1_9_5_aug1.jpg,0.8943267
wheat,U-NET,5,1,1,9,5,1_9_5_aug2.jpg,0.9078137
wheat,U-NET,5,1,1,9,5,1_9_5_aug3.jpg,0.8703093
wheat,U-NET,5,1,1,9,5,1_9_5_aug4.jpg,0.8335834
wheat,U-NET,5,1,1,9,5,1_9_5_aug5.jpg,0.7068012
wheat,U-NET,5,2,2,10,1,2_10_1.jpg,0.90047544
wheat,U-NET,5,2,2,10,10,2_10_10.jpg,0.7347203
wheat,U-NET,5,2,2,10,10,2_10_10_aug1.jpg,0.78427815
wheat,U-NET,5,2,2,10,10,2_10_10_aug2.jpg,0.6644641
wheat,U-NET,5,2,2,10,10,2_10_10_aug3.jpg,0.5909648
wheat,U-NET,5,2,2,10,10,2_10_10_aug4.jpg,0.8028169
wheat,U-NET,5,2,2,10,10,2_10_10_aug5.jpg,0.5623259
wheat,U-NET,5,2,2,10,1,2_10_1_aug1.jpg,0.7873905
wheat,U-NET,5,2,2,10,1,2_10_1_aug2.jpg,0.8748393
wheat,U-NET,5,2,2,10,1,2_10_1_aug3.jpg,0.81557137
wheat,U-NET,5,2,2,10,1,2_10_1_aug4.jpg,0.90242344
wheat,U-NET,5,2,2,10,1,2_10_1_aug5.jpg,0.8944138
wheat,U-NET,5,2,2,10,5,2_10_5.jpg,0.90561044
wheat,U-NET,5,2,2,10,5,2_10_5_aug1.jpg,0.8856493
wheat,U-NET,5,2,2,10,5,2_10_5_aug2.jpg,0.9196877
wheat,U-NET,5,2,2,10,5,2_10_5_aug3.jpg,0.7788012
wheat,U-NET,5,2,2,10,5,2_10_5_aug4.jpg,0.8953846
wheat,U-NET,5,2,2,10,5,2_10_5_aug5.jpg,0.9087889
wheat,U-NET,5,2,2,11,1,2_11_1.jpg,0.4610845
wheat,U-NET,5,2,2,11,10,2_11_10.jpg,0.0
wheat,U-NET,5,2,2,11,10,2_11_10_aug1.jpg,0.064892456
wheat,U-NET,5,2,2,11,10,2_11_10_aug2.jpg,0.1972953
wheat,U-NET,5,2,2,11,10,2_11_10_aug3.jpg,0.0
wheat,U-NET,5,2,2,11,10,2_11_10_aug4.jpg,0.0
wheat,U-NET,5,2,2,11,10,2_11_10_aug5.jpg,0.31314433
wheat,U-NET,5,2,2,11,1,2_11_1_aug1.jpg,0.3633932
wheat,U-NET,5,2,2,11,1,2_11_1_aug2.jpg,0.5638783
wheat,U-NET,5,2,2,11,1,2_11_1_aug3.jpg,0.1884058
wheat,U-NET,5,2,2,11,1,2_11_1_aug4.jpg,0.4442376
wheat,U-NET,5,2,2,11,1,2_11_1_aug5.jpg,0.53371185
wheat,U-NET,5,2,2,11,5,2_11_5.jpg,0.0
wheat,U-NET,5,2,2,11,5,2_11_5_aug1.jpg,0.0
wheat,U-NET,5,2,2,11,5,2_11_5_aug2.jpg,0.4501594
wheat,U-NET,5,2,2,11,5,2_11_5_aug3.jpg,0.0
wheat,U-NET,5,2,2,11,5,2_11_5_aug4.jpg,0.0
wheat,U-NET,5,2,2,11,5,2_11_5_aug5.jpg,0.0
wheat,U-NET,5,2,2,12,1,2_12_1.jpg,0.9209199
wheat,U-NET,5,2,2,12,10,2_12_10.jpg,0.018050542
wheat,U-NET,5,2,2,12,10,2_12_10_aug1.jpg,0.111730285
wheat,U-NET,5,2,2,12,10,2_12_10_aug2.jpg,0.0
wheat,U-NET,5,2,2,12,10,2_12_10_aug3.jpg,0.00030084237
wheat,U-NET,5,2,2,12,10,2_12_10_aug4.jpg,0.027051399
wheat,U-NET,5,2,2,12,10,2_12_10_aug5.jpg,0.0
wheat,U-NET,5,2,2,12,1,2_12_1_aug1.jpg,0.92159176
wheat,U-NET,5,2,2,12,1,2_12_1_aug2.jpg,0.7979949
wheat,U-NET,5,2,2,12,1,2_12_1_aug3.jpg,0.90758926
wheat,U-NET,5,2,2,12,1,2_12_1_aug4.jpg,0.9237728
wheat,U-NET,5,2,2,12,1,2_12_1_aug5.jpg,0.8389121
wheat,U-NET,5,2,2,12,5,2_12_5.jpg,0.038444445
wheat,U-NET,5,2,2,12,5,2_12_5_aug1.jpg,0.010520779
wheat,U-NET,5,2,2,12,5,2_12_5_aug2.jpg,0.0
wheat,U-NET,5,2,2,12,5,2_12_5_aug3.jpg,0.0
wheat,U-NET,5,2,2,12,5,2_12_5_aug4.jpg,0.037638243
wheat,U-NET,5,2,2,12,5,2_12_5_aug5.jpg,0.03317647
wheat,U-NET,5,2,2,13,1,2_13_1.jpg,0.47636157
wheat,U-NET,5,2,2,13,10,2_13_10.jpg,0.843612
wheat,U-NET,5,2,2,13,10,2_13_10_aug1.jpg,0.77039963
wheat,U-NET,5,2,2,13,10,2_13_10_aug2.jpg,0.83868533
wheat,U-NET,5,2,2,13,10,2_13_10_aug3.jpg,0.8802711
wheat,U-NET,5,2,2,13,10,2_13_10_aug4.jpg,0.8104999
wheat,U-NET,5,2,2,13,10,2_13_10_aug5.jpg,0.7087678
wheat,U-NET,5,2,2,13,1,2_13_1_aug1.jpg,0.39514846
wheat,U-NET,5,2,2,13,1,2_13_1_aug2.jpg,0.5150847
wheat,U-NET,5,2,2,13,1,2_13_1_aug3.jpg,0.6462836
wheat,U-NET,5,2,2,13,1,2_13_1_aug4.jpg,0.47484034
wheat,U-NET,5,2,2,13,1,2_13_1_aug5.jpg,0.7102324
wheat,U-NET,5,2,2,13,5,2_13_5.jpg,0.0
wheat,U-NET,5,2,2,13,5,2_13_5_aug1.jpg,0.0
wheat,U-NET,5,2,2,13,5,2_13_5_aug2.jpg,0.0
wheat,U-NET,5,2,2,13,5,2_13_5_aug3.jpg,0.0
wheat,U-NET,5,2,2,13,5,2_13_5_aug4.jpg,0.0
wheat,U-NET,5,2,2,13,5,2_13_5_aug5.jpg,0.0
wheat,U-NET,5,2,2,14,1,2_14_1.jpg,0.7740251
wheat,U-NET,5,2,2,14,10,2_14_10.jpg,0.8964281
wheat,U-NET,5,2,2,14,10,2_14_10_aug1.jpg,0.9256277
wheat,U-NET,5,2,2,14,10,2_14_10_aug2.jpg,0.8961756
wheat,U-NET,5,2,2,14,10,2_14_10_aug3.jpg,0.90717417
wheat,U-NET,5,2,2,14,10,2_14_10_aug4.jpg,0.90611744
wheat,U-NET,5,2,2,14,10,2_14_10_aug5.jpg,0.91057765
wheat,U-NET,5,2,2,14,1,2_14_1_aug1.jpg,0.4022705
wheat,U-NET,5,2,2,14,1,2_14_1_aug2.jpg,0.5692581
wheat,U-NET,5,2,2,14,1,2_14_1_aug3.jpg,0.54966444
wheat,U-NET,5,2,2,14,1,2_14_1_aug4.jpg,0.59642017
wheat,U-NET,5,2,2,14,1,2_14_1_aug5.jpg,0.41363916
wheat,U-NET,5,2,2,14,5,2_14_5.jpg,0.8915332
wheat,U-NET,5,2,2,14,5,2_14_5_aug1.jpg,0.8823349
wheat,U-NET,5,2,2,14,5,2_14_5_aug2.jpg,0.88720536
wheat,U-NET,5,2,2,14,5,2_14_5_aug3.jpg,0.8808337
wheat,U-NET,5,2,2,14,5,2_14_5_aug4.jpg,0.8917882
wheat,U-NET,5,2,2,14,5,2_14_5_aug5.jpg,0.87769467
wheat,U-NET,5,2,2,15,1,2_15_1.jpg,0.9132067
wheat,U-NET,5,2,2,15,10,2_15_10.jpg,0.15100618
wheat,U-NET,5,2,2,15,10,2_15_10_aug1.jpg,0.8589386
wheat,U-NET,5,2,2,15,10,2_15_10_aug2.jpg,0.2430975
wheat,U-NET,5,2,2,15,10,2_15_10_aug3.jpg,0.09073644
wheat,U-NET,5,2,2,15,10,2_15_10_aug4.jpg,0.15126583
wheat,U-NET,5,2,2,15,10,2_15_10_aug5.jpg,0.48635563
wheat,U-NET,5,2,2,15,1,2_15_1_aug1.jpg,0.7746054
wheat,U-NET,5,2,2,15,1,2_15_1_aug2.jpg,0.6792497
wheat,U-NET,5,2,2,15,1,2_15_1_aug3.jpg,0.84354615
wheat,U-NET,5,2,2,15,1,2_15_1_aug4.jpg,0.9147824
wheat,U-NET,5,2,2,15,1,2_15_1_aug5.jpg,0.9038964
wheat,U-NET,5,2,2,15,5,2_15_5.jpg,0.9104453
wheat,U-NET,5,2,2,15,5,2_15_5_aug1.jpg,0.7771977
wheat,U-NET,5,2,2,15,5,2_15_5_aug2.jpg,0.58245134
wheat,U-NET,5,2,2,15,5,2_15_5_aug3.jpg,0.8361854
wheat,U-NET,5,2,2,15,5,2_15_5_aug4.jpg,0.9179167
wheat,U-NET,5,2,2,15,5,2_15_5_aug5.jpg,0.90699244
wheat,U-NET,5,2,2,16,1,2_16_1.jpg,0.8129293
wheat,U-NET,5,2,2,16,10,2_16_10.jpg,0.0
wheat,U-NET,5,2,2,16,10,2_16_10_aug1.jpg,0.0
wheat,U-NET,5,2,2,16,10,2_16_10_aug2.jpg,0.0
wheat,U-NET,5,2,2,16,10,2_16_10_aug3.jpg,0.0
wheat,U-NET,5,2,2,16,10,2_16_10_aug4.jpg,0.0
wheat,U-NET,5,2,2,16,10,2_16_10_aug5.jpg,0.0
wheat,U-NET,5,2,2,16,1,2_16_1_aug1.jpg,0.89582074
wheat,U-NET,5,2,2,16,1,2_16_1_aug2.jpg,0.89151514
wheat,U-NET,5,2,2,16,1,2_16_1_aug3.jpg,0.23041084
wheat,U-NET,5,2,2,16,1,2_16_1_aug4.jpg,0.682608
wheat,U-NET,5,2,2,16,1,2_16_1_aug5.jpg,0.7831431
wheat,U-NET,5,2,2,16,5,2_16_5.jpg,0.039915252
wheat,U-NET,5,2,2,16,5,2_16_5_aug1.jpg,0.27635592
wheat,U-NET,5,2,2,16,5,2_16_5_aug2.jpg,0.06078716
wheat,U-NET,5,2,2,16,5,2_16_5_aug3.jpg,0.02968114
wheat,U-NET,5,2,2,16,5,2_16_5_aug4.jpg,0.03214316
wheat,U-NET,5,2,2,16,5,2_16_5_aug5.jpg,0.42416495
wheat,U-NET,5,2,2,17,1,2_17_1.jpg,0.0092833275
wheat,U-NET,5,2,2,17,10,2_17_10.jpg,0.82506996
wheat,U-NET,5,2,2,17,10,2_17_10_aug1.jpg,0.6656137
wheat,U-NET,5,2,2,17,10,2_17_10_aug2.jpg,0.77393556
wheat,U-NET,5,2,2,17,10,2_17_10_aug3.jpg,0.59737223
wheat,U-NET,5,2,2,17,10,2_17_10_aug4.jpg,0.8391421
wheat,U-NET,5,2,2,17,10,2_17_10_aug5.jpg,0.8414146
wheat,U-NET,5,2,2,17,1,2_17_1_aug1.jpg,0.0
wheat,U-NET,5,2,2,17,1,2_17_1_aug2.jpg,0.17124423
wheat,U-NET,5,2,2,17,1,2_17_1_aug3.jpg,0.0
wheat,U-NET,5,2,2,17,1,2_17_1_aug4.jpg,0.012253992
wheat,U-NET,5,2,2,17,1,2_17_1_aug5.jpg,0.0052064634
wheat,U-NET,5,2,2,17,5,2_17_5.jpg,0.3596543
wheat,U-NET,5,2,2,17,5,2_17_5_aug1.jpg,0.19163877
wheat,U-NET,5,2,2,17,5,2_17_5_aug2.jpg,0.19616187
wheat,U-NET,5,2,2,17,5,2_17_5_aug3.jpg,0.014155289
wheat,U-NET,5,2,2,17,5,2_17_5_aug4.jpg,0.0881917
wheat,U-NET,5,2,2,17,5,2_17_5_aug5.jpg,0.31878296
wheat,U-NET,5,2,2,18,1,2_18_1.jpg,0.0836549
wheat,U-NET,5,2,2,18,10,2_18_10.jpg,0.9271788
wheat,U-NET,5,2,2,18,10,2_18_10_aug1.jpg,0.92462313
wheat,U-NET,5,2,2,18,10,2_18_10_aug2.jpg,0.93369144
wheat,U-NET,5,2,2,18,10,2_18_10_aug3.jpg,0.8967989
wheat,U-NET,5,2,2,18,10,2_18_10_aug4.jpg,0.9323784
wheat,U-NET,5,2,2,18,10,2_18_10_aug5.jpg,0.9222359
wheat,U-NET,5,2,2,18,1,2_18_1_aug1.jpg,0.08676491
wheat,U-NET,5,2,2,18,1,2_18_1_aug2.jpg,0.10704458
wheat,U-NET,5,2,2,18,1,2_18_1_aug3.jpg,0.03471166
wheat,U-NET,5,2,2,18,1,2_18_1_aug4.jpg,0.0918986
wheat,U-NET,5,2,2,18,1,2_18_1_aug5.jpg,0.70237124
wheat,U-NET,5,2,2,18,5,2_18_5.jpg,0.78335977
wheat,U-NET,5,2,2,18,5,2_18_5_aug1.jpg,0.74540734
wheat,U-NET,5,2,2,18,5,2_18_5_aug2.jpg,0.81738484
wheat,U-NET,5,2,2,18,5,2_18_5_aug3.jpg,0.74865013
wheat,U-NET,5,2,2,18,5,2_18_5_aug4.jpg,0.78368795
wheat,U-NET,5,2,2,18,5,2_18_5_aug5.jpg,0.86744165
wheat,U-NET,5,2,2,19,1,2_19_1.jpg,0.0
wheat,U-NET,5,2,2,19,10,2_19_10.jpg,0.037595153
wheat,U-NET,5,2,2,19,10,2_19_10_aug1.jpg,0.013295792
wheat,U-NET,5,2,2,19,10,2_19_10_aug2.jpg,0.0
wheat,U-NET,5,2,2,19,10,2_19_10_aug3.jpg,0.0
wheat,U-NET,5,2,2,19,10,2_19_10_aug4.jpg,0.0
wheat,U-NET,5,2,2,19,10,2_19_10_aug5.jpg,0.0
wheat,U-NET,5,2,2,19,1,2_19_1_aug1.jpg,0.0
wheat,U-NET,5,2,2,19,1,2_19_1_aug2.jpg,0.0
wheat,U-NET,5,2,2,19,1,2_19_1_aug3.jpg,0.0
wheat,U-NET,5,2,2,19,1,2_19_1_aug4.jpg,0.0
wheat,U-NET,5,2,2,19,1,2_19_1_aug5.jpg,0.0
wheat,U-NET,5,2,2,19,5,2_19_5.jpg,0.59357405
wheat,U-NET,5,2,2,19,5,2_19_5_aug1.jpg,0.7230496
wheat,U-NET,5,2,2,19,5,2_19_5_aug2.jpg,0.70524883
wheat,U-NET,5,2,2,19,5,2_19_5_aug3.jpg,0.4118952
wheat,U-NET,5,2,2,19,5,2_19_5_aug4.jpg,0.60673076
wheat,U-NET,5,2,2,19,5,2_19_5_aug5.jpg,0.8514702
wheat,U-NET,5,2,2,1,1,2_1_1.jpg,0.017383177
wheat,U-NET,5,2,2,1,10,2_1_10.jpg,0.7083759
wheat,U-NET,5,2,2,1,10,2_1_10_aug1.jpg,0.8260536
wheat,U-NET,5,2,2,1,10,2_1_10_aug2.jpg,0.8207283
wheat,U-NET,5,2,2,1,10,2_1_10_aug3.jpg,0.7406073
wheat,U-NET,5,2,2,1,10,2_1_10_aug4.jpg,0.84693104
wheat,U-NET,5,2,2,1,10,2_1_10_aug5.jpg,0.7730322
wheat,U-NET,5,2,2,1,1,2_1_1_aug1.jpg,0.03295916
wheat,U-NET,5,2,2,1,1,2_1_1_aug2.jpg,0.0
wheat,U-NET,5,2,2,1,1,2_1_1_aug3.jpg,0.0
